,pdaAddress,auctionHouse,tokenAddress,tokenMint,seller,sellerReferral,tokenSize,price,expiry,rarity.howrare.rank,rarity.moonrank.rank,rarity.moonrank.absolute_rarity,rarity.moonrank.crawl.id,rarity.moonrank.crawl.first_mint_ts,rarity.moonrank.crawl.last_mint_ts,rarity.moonrank.crawl.first_mint,rarity.moonrank.crawl.last_mint,rarity.moonrank.crawl.until_tx,rarity.moonrank.crawl.until_slot,rarity.moonrank.crawl.expected_pieces,rarity.moonrank.crawl.seen_pieces,rarity.moonrank.crawl.last_crawl_id,rarity.moonrank.crawl.complete,rarity.moonrank.crawl.blocked,rarity.moonrank.crawl.unblock_at_ts,extra.img
6,F8nY59xXvZxAWBDpjwRU6CQzsDDfQJJgrMCy1EXpnboH,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,2pg8UyhENVCg9bAuaFYJ3TbuYedQ4XhEthzzqr7nAhzf,9Lae7s3vr4g554wPkD3qjxAChM3cK7d8N6Y9c1fsMdiK,F12odjxoTEi19joG3ynaTR6saAVTLD8xdWY8yxjsmKV6,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,8.65,-1,9690.0,9410,2.5937482953521526e-07,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeibhaa62bxgjaa63gyv53yfvrmnvshyrpbxen2sjz45nplnpjjn2qq.ipfs.nftstorage.link/2721.png?ext=png
7,7BHXfdLJvHR4Y9MA6AkKqRFTw4vos1fTVZKP9uQcpHJE,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,423u16uSKxQ5HEdcoQ2VF78UYoj2pjFu3bCsVGTEEExm,E4nFod6Q6SHkVp5uywoG3FG6WuJTJTxv8c8nS9tPPy9Z,5LrS2FtZPQpw8EgU8iy7LU5ijFMxonniRfEacoeeZg5x,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,44.0,-1,,445,1.5016666945735327e-09,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeihpklj2gkybfvot4wubdssnpaaslvryz5k3f4qh3icl5uuxrcmnda.ipfs.nftstorage.link/4669.png?ext=png
8,FJVG2KUDxtiGp2xEUhTaGEgh7rkkdMV4xhb3cXXJQFEy,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,6qfmBNoHT9Nzrjeo8XRNQuGrb5ie63jqzfVxNKykcGVx,DCtdPCoKgEyRgFoPKm4ctZHfgBgJ8ZjLWA5ViJniLdFu,CGRdQEFDsJVA2PcXq5ANW9grSnFjAHnfts7671xPVLrH,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,30.0,-1,1511.0,771,2.5099721671759067e-09,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeibzzlcw6tw56wgq7e3j565zrgacij4z2qqopn3xzrl2ecaymlylmu.ipfs.nftstorage.link/6231.png?ext=png
9,DscNXK593MwmTRduaW7EJ3jEdDTt8ZT6eL33Z7Rw9kgL,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,2CgEMfe2TEC8DxGpWz5YHumWyyiTEszHF3z9ydsfQmQ3,HSLMAq6BK9ko1raw9AYibjY38QRSwVqU5TpRbYEo4fv5,GyJnicLmLVMkVBkesc9uYk7ZYeWehaWqWTQ2d28vhrbp,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,50.0,-1,129.0,836,2.7098437627784947e-09,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeiemuu7ak56dqtlga264ju22wdqjz5iwv3cdneo4g2hinhq53mmyqm.ipfs.nftstorage.link/9972.png?ext=png
10,BE8B4SxtW2TBEr6dhKbFtqi2mB4VsTpHi6Be432K5Bq4,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,6P95J3ysPU4VKFVqJqCJmbEnu2DfvbtPRdUrEf3g6giu,9wp8trRkf1FqK2e81AY3KvQgmEWaYiqGt8AUSZG6Pvzy,BGyJzMsUVEtRRQZaVK5dhSE8YW4vLf2BQZ1hkXCdCLQc,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,9.48,-1,6185.0,6414,8.812748150776e-08,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeifjjnvgroj6rnmn2yeci4g2ubipv4kcwdidpnosybg24p7gjey6vu.ipfs.nftstorage.link/2102.png?ext=png
11,H4SqJrhDNfdhSq3YsSc993s6muEjVx5qM7icsUgMydEK,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,BHQNdfXz9Mv28FNXCTZKgyG4WHQaxi3aefbaNrxvQfac,7vg1ooUNkN7F97Nmfs4UvZ8DiXaJA7Z3RFg8rx7rV2UM,9BidtHbgyuvoYxJE2cZ5Lv415YxbVDvCyD218UNHNnVH,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,17.0,-1,6032.0,5426,6.50977664744458e-08,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeigg4aqdcr5k6yjpurc5oxtislg3xevbrfviwqrb6vnyu3rktnrlfe.ipfs.nftstorage.link/4197.png?ext=png
12,6xBDgjbvwP4dzAAR3vTUXRtWmZqGZ8LPKGnTKLfpmhp3,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,8yvvhhdxwu5KGUj4wYAiTALPnYkwnNCKpKYQr2Mc6Riw,DCqbxTRrNVD9apBWPhxermqrnGPnjZNaQ9dj6cHHAGst,DE3Mcw7pmB49aAu5PXMoQiYevukmDfWpYU6Cvxo6wyzd,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,20.0,-1,10000.0,10000,9.17913731892381e-07,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeihfz6etyehbhowrjghorl3irfc5tubboxcgdntprjqvdyff4eqsxi.ipfs.nftstorage.link/4323.png?ext=png
13,wefdzuogtrr4h7MSr4rCeMHgLVJbMDN8ZmyBtXwrL98,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,AABrq7UdZWptXGHYmUXUz71zrgXGaYEE6QGkcq4EfLk5,EiDfuXXCvyUujpD44dtGMHuLTvbR1T22cGsYXCLm2mWW,2uRZaTW8iYECqk9Vxq2NMisSNT73saeuSgCbSTZ1FFyB,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,20.0,-1,254.0,4077,3.689459161729365e-08,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeib4jg4shcdxpis3nch77cucsiggxbw3jjyyn52scqbqeuxsnazye4.ipfs.nftstorage.link/9260.png?ext=png
14,5rNuF5vRbq2zndPorJmR9MNxk7i5pamRTWsMrNEjiQAY,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,EMKn87PcjLEzLQZyL5ikAweRSKCXea95VFEmmSGJJ2U7,HLfz1QR3TDKz1PgnNVGiT7qd8J8zNyN6gfJj1fWzwQq8,F5MMwFskNnQXMHh9m5ScS8kmEBPgxZzEhRzzM7YF56ZH,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,11.0,-1,380.0,3661,2.837266701310071e-08,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeifetkw4k2n4y72qggdyhjuqujuetymdlu632a7ecg6lcvrhih2h4e.ipfs.nftstorage.link/3346.png?ext=png
15,AxgiCEssAZ5Z9vYjbH3e8junGADK7PDgm4HFaoBwmtNV,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,GBa8BqdkiPfnLVJ4MYEEBRmmV5t2e7rAS55NJ1SUgxzV,4dAEEvdJqzphHqpZa1wF2peT29vQhSYAuLYWkKM2y5Xf,83c2DBcB57Hr2KdHrCN8E8TBaRpzBAT6LHhqJddwtQVA,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,41.0,-1,2191.0,1277,3.987978967289215e-09,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeifg33f7sknvihejdqsu7r2wbsqu54p3k65snriumtbr4kuu5qjzd4.ipfs.nftstorage.link/1217.png?ext=png
16,83W655YZW4n2AwvMfSrfPw7wxanR5jDECCcjN5mer9rP,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,7pEjsQfr4X6QLJ4Pi1knHgAwQcBi6ToHypohELLAPeYp,DJVunXrLypHFzyJyEpoicCEJtbgrzVFAAvD37sknryzp,3AjKUvmnFLXpJ9EyaWmnLvPoqs7zTLesSRFZ6DXDbrUB,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,100.0,-1,8267.0,9081,2.0799387819508374e-07,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeigtpqigwzu2jb5vnbkoof27vp2xpjucn6dujxtc5q3ujsgx4rusgi.ipfs.nftstorage.link/9624.png?ext=png
17,8x9E9NXQbAUMM1UEvw4fYvW1vAN6Ht1VSHM87VTW3bX2,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,AvH8tCubvzsK7dMtSuiVZA4FM2C8YHWwdKoWAdp43j9N,J99zsKj3oi6KFrPKZozQ25fKajmvqezcrJSK1e12dP7p,HDnsf9DXZtuzZa9fBfoaanFTQg7sjRQuBxAF1wLCPzyy,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,19.99,-1,339.0,3120,2.067955940680515e-08,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeibiko6zzzmksdn72kq2lhhwptca47ahcqhficy2gzuqda2ybknahq.ipfs.nftstorage.link/875.png?ext=png
18,C5jSyRb1z8QDEkdhhHeYWEvqeCbFymmKGsR3EN8CiUd6,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,HAftLaz5eHypPUsrU4yXZU2r2bWJrDWPB8wtYH5JDyRE,7uWxNFcm2nwTjZVqjatEVg89XemXyA7ZmLKbz8vWpuCQ,AgwTtJzCMnync9mrbcB5BVCG8PnpYNWSf3VxKi24fPYL,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,15.0,-1,8345.0,8073,1.4085154303650207e-07,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeihps5bhgjgu4tbqnakgel6ywbfmwnz72sz7j275cd6gij2xkzdrm4.ipfs.nftstorage.link/3283.png?ext=png
19,ARtqEFUdSVvWpDgDsAPDD7psRu2tRxmDbgymRQWHji3x,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,ATDbuZd7gh6nh1TfafBudQGy8z3cAzTUzyhP5rZJdQNH,9D4NykD7uxQ2mAKNqUjNFtZcpMrsqMAtRV9MwiofVVZ4,9kRBsECz3dKmSoU846X4oAUEo6RnPoJFBN9EuhcsRnx,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,16.69,-1,4317.0,1728,5.898102297388888e-09,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeieehhx22ie6lhgfa6bsgd4c4ditq3mjno6ry76yykxycrhgbfgjgy.ipfs.nftstorage.link/6521.png?ext=png
0,CDc54wjsdgEr579uWFCvQAqwBJjKM6tAL6CvRsNfxBqC,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,7uDbxRQ9a8V9KmwR3ka1QcAEYdqsyvQmPri8N79ZAUvD,GyFSji14JgHb3dVjJnLdSUSpqQ4cziaWC6JAZD5PN6DV,BVZtCSWoyhcnd11xQLSej1AANx4z6tQTQbHzZezQGCMX,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,14.99,-1,6672.0,8368,1.5608230705847948e-07,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeifcbypqruerhjnfo77pr765abitflugoixr3ndlyh5jrzjmuwudwa.ipfs.nftstorage.link/5886.png?ext=png
1,5Q2FoC9H3GcD4afnJyuK9k6VuJsoz4NB2siUnBazYCiq,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,CRNPSV7tMpUxKxHgaQozBLtSJg6uVgU7pujvPni117n6,DS7kAL1DRhBLuqgAC7XuQdh26pJCzmaEtwQBuQdp4Xd7,HDnsf9DXZtuzZa9fBfoaanFTQg7sjRQuBxAF1wLCPzyy,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,19.99,-1,295.0,3449,2.490332560650813e-08,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeihybsh2vnsi5olaxrhqaiknjf7da65luqk737r42fqlcmuukeym7u.ipfs.nftstorage.link/1520.png?ext=png
2,5E9JktjFF91vFES3MFREWrQUCk71UUw3NtNeYNFjsspc,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,DtegvMDuXYzVjPiGHnxfU5miR8c45cdJYQkybK34zzq8,HvqudrCdj7w1WyLvcdrFcyBLBTvV46Ab9YqgD7Km7eo7,3rN6chKHpWrbfrZVpcy3jdgUSLwvHmdZ4FvgvmA9oygb,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,35.12,-1,4663.0,3761,3.032655963259508e-08,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeigikdi3yapxuswljkly3eajqixajzvagb45tza4vfmw7yvm2xqnsu.ipfs.nftstorage.link/9122.png?ext=png
3,G8isH8UZ3KhiWPhTWSgtv2CoXVs6FNfPduW9PA3NtJ1K,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,2U3oNiQQ1mWQ9K7HEmweJdakQr9QKaNHYwUnQRs2nqT4,2bfdaYF8zcFdmJSkCcEb964ZMXfWuZCcxoRFLuznQA76,4WYnY8V7UU4NtqMQhdyyCurnftND3ckhAyq2PyXPPsYP,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,69.0,-1,1925.0,577,1.859526509912418e-09,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeid5s5hwmbz3foza4fhcoipflhz2y4ipxsdolm3qe646n7mvkevgcy.ipfs.nftstorage.link/8645.png?ext=png
4,9h1eYnEo2icFaa62jZTXkgqNnYkeRmjhtbgnhs82JVmd,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,26ndSfzo5W4KU2oDytEK3eWFari1W8FW9jkcsjzHAtZM,GNSaGzdRLUNbg6M7KH7AMmHSWBTMTt39rcK4Xymr6cYi,AYixiXSHmv315Mh7JzkziDQkgUTDxNQihhoYuSoRYDLS,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,16.0,-1,4023.0,6439,8.85693979624779e-08,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeihhk3jb3i6ocdunoxpgrg6e2o72yxep7jhn6doyqcyfmex47vc46y.ipfs.nftstorage.link/97.png?ext=png
5,AxyosNvxhPhuGehbjonQBWANVUUr5kwDDK4GU7hemZ8Q,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,J72WfW3DF4VpaFh1SiTsCzoGs7PGxHNC2sLtpQ33nQhg,6R9WJMqsQEcC6BUSLNKeiaCK6oWb1vTzaceZjrDKmMB,AYixiXSHmv315Mh7JzkziDQkgUTDxNQihhoYuSoRYDLS,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,18.0,-1,5003.0,4406,4.3345004005053236e-08,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeiaztnfwsrrwisunkehjeywzil45avj57sxuujoyqyxgvkktndxivi.ipfs.nftstorage.link/726.png?ext=png
6,RqtT3RuvgafBy9Fna9UF95FpcUP6QZb6PoUaFKPUv3V,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,5o1aSKZeqPAwY1ceHJSnaR9xqDGM28V45GrD9e1ys4Bp,HyfqUj2gWk8w24LMprPFTEfsBSVFDgfpKvCm5ogFbDtR,9oU8gsYaHKYQ2bvqb3poNYpjnNtN7ufefBRYaBgYBg31,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,35.0,-1,2090.0,2595,1.325193358912501e-08,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeifwm57jnmw3zcxs55yy2r6fokkhttwmi4vnr6awgkf4cmwvnjot4i.ipfs.nftstorage.link/6853.png?ext=png
7,6Pg5q2vBkasHxnEwxteoQXuM53GQm7yPAE5cwcA1wggy,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,Eo31bfLrescqMG4aczQXBm4UQQ5FBJdoEDWnQUEc7AkJ,BfcLoVoqLnENr5Vk7HZgzKG9SEv4oX5kN9iaJ6czqDaa,9oU8gsYaHKYQ2bvqb3poNYpjnNtN7ufefBRYaBgYBg31,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,18.0,-1,9324.0,8327,1.5391144358337962e-07,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeihvts3ov5wapv4x3d2thrnvlwm42wvvddugewvdrem2nfbccheywy.ipfs.nftstorage.link/184.png?ext=png
8,3tCKPRF1rw2g5BEUNioaUp5MTg9ZEU84PsWb4zqPZDrC,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,8XMKRwAwUaWYiY1wiSaws2Eund8jyqg1skCMiybdBv8z,EereUChZmZNPuSF5EmwdngCnyrAErL1nRtX2jTMRrNH3,9oU8gsYaHKYQ2bvqb3poNYpjnNtN7ufefBRYaBgYBg31,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,22.0,-1,9162.0,9787,3.6393192826514546e-07,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeiakwrgqjrwadpnvpnzbnny5rueh5lwyrwp7un2ilz4ag25e6hr7hu.ipfs.nftstorage.link/3617.png?ext=png
9,5SDKEKPL59WzMVs76vXtaPy4t3aatvnWQ5s7mjZsY7T,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,oiRB3Uuyogw8pbbeJiMLiWrHE2Gb16UKMUWs4UAQ2KT,4r6XUmckKh5Husy2dLsQBaVML7rWcQH9JEGgTYxRRvVB,724hRogex6drk3JzBV4iWTqxz5vtfsoS8h8NfaQs8aJE,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,20.5,-1,7450.0,6798,9.735437239499532e-08,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeif2cx46exsxc75zgotkd6to5u7esk55dq5zzkmkq67pee7nrtx5ca.ipfs.nftstorage.link/5168.png?ext=png
10,CfWYz1PPNoirYkSD5nMytWMAP7t7U2TzNCirrxEqxo43,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,2V6k86JeU9jR1eF3z2bc8JRdtYiuU9kugbQKBs1qhNHU,7isky4Lyd8KPQNJeLJw6zuNv2zbb5szzf2rPvc861jtC,Bx7KDGAptdk4uBQDfhKv6iRMwxmpoXaPSb74o4Xtp6Zx,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,44.44,-1,5042.0,3773,3.068301576858913e-08,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeiaztnfwsrrwisunkehjeywzil45avj57sxuujoyqyxgvkktndxivi.ipfs.nftstorage.link/732.png?ext=png
11,HJdMVbsAprKcWjFJ2u6G6wrE9AZ5gnje7Jy5tU1XU2qf,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,DTkumkLktj1hSGbrjZEADcvnS6mqNaVkEUm2uM3Tfz9P,Ebxy7DbjmQ9QZSkD72LkRZ7GoJoMbPCGwXfx4GNVuu9i,QHPLixDELN8Mzdqy4VJo6vFzC31Dkw3MNakjJV43zWv,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,15.0,-1,1472.0,596,1.9448867870511506e-09,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeiexqamerm5ertoe2qezyoc2zdjde7h427fmceawa7seq2euck46ei.ipfs.nftstorage.link/8777.png?ext=png
12,6i8bN5PstMF1oJPrxE7EebtjaHqvY1pnJX3nB77p959g,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,H2L22DkPZwXkk9bFpMPgH5Zv8iPR6qHcYdRp9kuyYE1M,AzhVJrFC7yhggGX2623Bqd73LpKuzCTJTpbRgpgULKHm,GG25H4hna7G6UaHd7kWGr38a8tupBG15H7efWVNEyD61,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,20.0,-1,2831.0,1490,4.763240843926667e-09,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeigfslorzijm3pkosp44kztgf3k3e72andyybwodfnhcrjb3hxbziu.ipfs.nftstorage.link/4058.png?ext=png
13,GsYYdwLUvdXXTiXKqfzEg7WEQJEURjmfLn7H7hAeQqzs,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,24BFKNV3BG3f88A6GcNifEapxHGviaqyf5z1ViLkR9sb,HZ4GwFHXw8Jao82mUGyZ5kPt9G6z3cu6TN8B2D7tvGMR,HUycMWQvT5rUrJwMGdv1oHnTcNmwiduwZpJp53ke5LNU,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,20.0,-1,648.0,170,7.753158796002591e-10,ape,1654552177,1654636479,72tCYDZZg1nLqLuuGtg9dRBsYJRsRVbaovGyDqBWh7aJ,6ujkuziRcF7NLzqL9Q738cPx88Rt2KqimQ1xvyDPsVEh,,0,10000,10000,1534284063660494800,True,False,0,https://bafybeigdslekxttbvqp4iwox3lnmfsyem6budcy74n3otkvb7yoiu2kpsq.ipfs.nftstorage.link/814.png?ext=png
