,pdaAddress,auctionHouse,tokenAddress,tokenMint,seller,sellerReferral,tokenSize,price,expiry,rarity.howrare.rank,rarity.moonrank.rank,rarity.moonrank.absolute_rarity,rarity.moonrank.crawl.id,rarity.moonrank.crawl.first_mint_ts,rarity.moonrank.crawl.last_mint_ts,rarity.moonrank.crawl.first_mint,rarity.moonrank.crawl.last_mint,rarity.moonrank.crawl.until_tx,rarity.moonrank.crawl.until_slot,rarity.moonrank.crawl.expected_pieces,rarity.moonrank.crawl.seen_pieces,rarity.moonrank.crawl.last_crawl_id,rarity.moonrank.crawl.complete,rarity.moonrank.crawl.blocked,rarity.moonrank.crawl.unblock_at_ts,extra.img
9,6wSuHTDXoWTAsxDzH4kfN8BYVze3UrsKmhBqdNKFgTYf,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,AKZf9ED2iopCGuBECrxFcZL3kurDAKe4cbyKZAaApBM2,3jQxt42HRQ8Zti6etgR24FgdgCdWuMMDjNFyu1s9bZWY,6XEkqBXZEqLkTDopuuPLzFSyFVKGWUKjUcX99AH32zVS,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,299.0,-1,9611.0,8692,2.6158154345364996e-07,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeigiwajprlwkjzfxaexns4xiewoh5f7euj4b5juh7nsso5bpuxmbci.ipfs.nftstorage.link/1839.png?ext=png
10,4x9nDzohueEJWZb2U1uzw9mmDkRVDkE2JyV27cCEKYog,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,8ChhtMtdVrvbLxW7QgGzW46VYQrLWcqht7dqkL4dmJNx,C7SiM9Lv37DLEFk1MG39rCFYsHTGVNiRJKyKoMwyArh3,5uMVRAfHTRvisp2K8sM1REhifCjgRYMhvvKqmWLdRo4C,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,130.0,-1,2394.0,1608,1.2864862937232822e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiau6www24lkxzp6mbqxpelfq6ex5vadnmmnqmcjl7upr2z4cr57qa.ipfs.nftstorage.link/462.png?ext=png
11,HKNDi1qn2Md3EZ8XUcwiGjjnim3FKFtFmmSeNvX3mHQE,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,CmWHfGnTNg7Uyo39ZpPh8ruVRrRsYTneMTLur8vX9Wxk,iGcQhqEi9Ps8oDJLNZZk3iNPX41nGGhozUBEDmLPGn5,5kmeXWZF3JVgdox9PtG7P3xHkPsSgZgayLjHTZNnRJbh,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,300.0,-1,3012.0,3490,6.034246707451709e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiavtgc3udpdx7vxoakjy32tz57iy5shfeu54lxzy7shcn2ya4jkou.ipfs.nftstorage.link/3587.png?ext=png
12,BoBW2wks6EcDe9P9tdeZxE9DCSF458PxWcCcuF3rR3F7,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,4N4CEgQFiCtmftgEtt7xFwvxAF6JKKfBYdEfywLJhc1M,GLDGEcU418YNsvdAeSW9s9qXb6VDtttJem6NKKMmg91m,5kmeXWZF3JVgdox9PtG7P3xHkPsSgZgayLjHTZNnRJbh,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,300.0,-1,4816.0,5183,1.8474251395652724e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeibka67ypnqw524hp2rucq2gcpgufbrbsld72r4ocqnvzq2k53drnq.ipfs.nftstorage.link/2007.png?ext=png
13,Fj56JqXD5QvBMQkrei7FFQQYybUrwVvS9EUY1kSnv15d,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,FhJGkzzMFLiZEDgyHMJdYMi5aY3CF3CuZRNBqF5TW6pq,Hk59z9XYDyzX3zsUu7zWqjB4ubCyfWNx75qrNQEx6H92,3koNppysqgcD4eYYM42FLznxy9CirxR87uVvadCuX7An,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,420.0,-1,519.0,38,2.5628661951492607e-11,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeigkkv6w7dbkygm7jjnxfeqkkb5lpjt7umihturkgxf7qnjt5lxtg4.ipfs.nftstorage.link/5752.png?ext=png
14,CeZWAJ86A7xJNHBF7CN5U39hbYEaFWZybCxNA4e1ceZr,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,BxuXwahPNbvpXnE7G1ecjkDp1n7JFSA2hjrNco16gWW6,9Wf9VCuNEf3uaW5YT6GXh8sBjcp4m9sectp1MSD3PJVX,2agRT8p5cXkP7gtrjVuAUPgr3JqtoEVubhvJ3bPkPDG6,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,190.0,-1,5734.0,4527,1.2221669768305482e-08,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeibdktefbadhcttkm3cqp5ghb26utngxpolkvfgu3nmcfpgk4d2fem.ipfs.nftstorage.link/3709.png?ext=png
15,JBhfq3pyUVDmnEB7AcHq9jvRyjxvDAHeWzJz316rumqG,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,CNXqSJ3CgY6wK11uFSNmQgEUUS6rSLAkMHjBoT774SdV,5Vdibix5zyxG85XqXaXjUwTbdvojrobKCRizb7aPCQX4,5W12p8W76gdJirLrLC5tkbCLzrVy4EyoEz4ejdePeGGL,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,1100.0,-1,984.0,903,5.097151176434582e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeic5rcpelhnvpj2qlkgzayxm2mtcaaa3nng4syjd74cmk2k4ez6d34.ipfs.nftstorage.link/2375.png?ext=png
16,7fPw8WeqSqM9bnuWKWdRMGZVmraSdn6MNRQBaouqWS5V,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,7piuehBrUTbZa8hd6yrXZ9YzqZgZX9zhSNzUWwA4CRk,EPwyGHp1yQazkB3WMAuqLPAc7iN28FZHf4rp9ztkKLsq,5TYo9HVcCHEAhfvJk5EYWBdBGWus3Hurd8tHNGdDdRRm,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,240.0,-1,786.0,1093,7.014693343924372e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiemjtkrwomchs5cudnjmitzb63satr5jz7dtf3fkciv6ufqjvcyja.ipfs.nftstorage.link/1484.png?ext=png
17,D6eo9SjCGSrdKMTVVWRqAKzyuFTWtgaB3sEjxJBSdxhP,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,F4JSmrw83uuDZvHbg3ooeLgzLuXfR7nCNGVzU8ZwJnsc,H4DxWmaKQhxDdnC7UFqzPDKs6NGheKiJmEDmmGJyhpCr,7C5NPiW5fSkYe2WVjTjhnZ84dG7hJJJrv6XL1ANwou3f,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,234.0,-1,778.0,983,5.886182587846886e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiczkebhuwu7x2zfnxg45peji2uk2z4twtmjpaav4gcb7scul2fxtq.ipfs.nftstorage.link/8259.png?ext=png
18,9H2xucK44mhQarhCq9KcALzqQ9DD2u2CP1HikWY1qkgM,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,5V4GhoY78BBwQw2EKdJtpNhMqtdtaNqWdLr2Hwy7XVUX,ArJit7eMLmYoKRRku1CTAL72D7Lxb9fBSUeZK6u8zXsr,7b6itFeLcDoYQHqDTZqPnrbS2czarJWa8ULHsz642FBq,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,149.99,-1,2632.0,762,4.1176379712431514e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeibfmfxi5f23xwz63pdvvzxkltwxmaxmzkezv7i4wu2y4mdvz6i7ge.ipfs.nftstorage.link/9609.png?ext=png
19,EPgNPt3n717H6ACzgvzwSGGSKKFeevPbyi4ak8euGf4Q,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,AK3DK1tNWn3dLp5S4TTaoVwenFTTKDp9AENrLeGS35w3,2UbsS5D6w4tuJfPRpXHMKrU4mxNNLfSBDD5obCVGdzvD,CCzcyTMGyNGEEzBfgqhJKnTrcp8dZopgmY317Acneugg,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,3696.69,-1,6.0,753,4.060135982813256e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeihws3xey4z4dcer4ig2qepnxfds3u3fqefqfosk2wqvk3fvkph4ri.ipfs.nftstorage.link/7109.png?ext=png
0,3iRu7ywitzUUnmSi7s4w9HCk2MnYqHWNARjnQwSyfEt8,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,8hS2RNzUK9aBdz9bdDepGYHSvuMST5Sbcy5pisiTrWMi,4ZHZ87vkjzaUemSoq87a8pXXESCqp6BaRT9aBo76i9me,3uBGRk1Kvc74a3Vs4z4rYLZwSuutE9tRdp4C2usgCDfS,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,144.0,-1,2913.0,2774,3.520363253914806e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiggshd2xhquqmy4rixuodmicjeebfs4ilj7kgh2m7px2g3lmkmh2y.ipfs.nftstorage.link/4800.png?ext=png
1,AZbtZiEHdc8v2rZAhJKxBKBYHy1CUVLjQ3pSzPjS7Rvw,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,4tJRo1794mCqXKMFQYibUUwYYueuzmyhatJLR1ZGpMnD,JDSPj4sPUd1G6gjBgB3hZGC9MSjvqgRupHLc2nvy9LPD,APnYM8bD63PkhjN57Ky5Cu85TyEnvDUpnx1rUVA8Ezw5,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,399.0,-1,1119.0,297,1.291063364084471e-10,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeibn3yeghfcbc7qwpjblsx32uv6so2f4ivvccuobvo5sv66kavrfny.ipfs.nftstorage.link/2440.png?ext=png
2,8Z4wf3bMcHLz6WthL3mLdjHHKXWGuzdehUCoQqRwEvRZ,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,22QaywpB68KYw6K9hWhSokRSEMQbPfT2EezQXRiaU7Et,xWYboPywpkySNthEKvmZi3t4T1ovaq7FAu48CG626Sy,CSSzFfvDdb33pwWauKinzZ2f1Wsqc3AFqLCVs9sAJprh,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,138.0,-1,3303.0,2770,3.5079118868785906e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiap346kl5hqlulkcnqrububpma5ti42tirxa56nateybmjsvl6rga.ipfs.nftstorage.link/9376.png?ext=png
3,BRcUiaoDeN4NGRcSB2N6qU86Ns2SjD93ZH8LWmkhjYER,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,3zGoYqT5NuqyvK86L4cacGjV4sRTSqk2CPiHjLjjtBu5,7bPmfJhFuuAe5KX5brMw7AbRGW7zTkpduu9q5DhHnqSr,B13DNR7j1zBjrBX1nqw4JnZsYpXxW3MHBmBsuEAiBjPu,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,180.0,-1,988.0,2679,3.2363212780148668e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeibvntklhfgpzhqighhntqllse2sq2rkvtzhftzlc555noe3kcmpxe.ipfs.nftstorage.link/6564.png?ext=png
4,HaF7z4ETnm7gKB3rAp4cH6FFWPzztVrvXqs4nnt8Voa7,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,AS81tA5et5xkrE9u4E6B5Fq4CRKqLx8FtV4ciEKM43QM,CAhFJhfiMjhAA2gSBAvmK2mevBPXZAfY21GMdqsHnPao,FNQJFcy3fAvQJXAVpX7MXd1BaqJu2y9uuYQXKFYYAdd1,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,200.0,-1,2961.0,2639,3.1211656148658585e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiawlaxwyf76jy2hr3l6dvy33sbl3nyo2cfmpofe7ueia3j4ubpgxe.ipfs.nftstorage.link/5647.png?ext=png
5,BT1XgF4RhRpqzqDPTZcCrLNW24PvmxeVyr4Dziygs5JS,E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe,GPwx7A359GMRBEj2iCMdnmNedEsGdW6hYMqMbCzBK3fA,FxqQhdAn9K9Nioxhuj2t9hUtJP6tdfChCvY8q64GeZke,DPa9XRiAzdFqAbuFoq3iMcuxE89p2zeUBQQjJ9KYh6vd,autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2,1,132.0,-1,1872.0,2924,3.978297484252369e-09,okay_bears,1650996001,1651003401,J4qzw3nMsgH6fKjLKHerUH6QiXH57xQCb9NA4qFQ7JbV,3ENiEjh3u8LwBJEVpnTnwBpEMYN8J4cQwtFMMjgwAGUu,,0,10000,10000,1519048212869988400,True,False,0,https://bafybeiggshd2xhquqmy4rixuodmicjeebfs4ilj7kgh2m7px2g3lmkmh2y.ipfs.nftstorage.link/4820.png?ext=png
